# u_filter_moyen_par_pas (warmup 1000 + mesure 9000)
8.713256875523548439e-01
8.711803263935946617e-01
8.710350447159335152e-01
8.708898140590215498e-01
8.707446359913394440e-01
8.705994959375624731e-01
8.704543828589130783e-01
8.703093329996473004e-01
8.701643312566417210e-01
8.700193324529652550e-01
8.698743985862279482e-01
8.697295332594490169e-01
8.695846845258272673e-01
8.694398841038181169e-01
8.692951644550767076e-01
8.691504972878680846e-01
8.690058529271822430e-01
8.688612763613375867e-01
8.687167403778960351e-01
8.685722513193735450e-01
8.684278255255324375e-01
8.682834246519801624e-01
8.681390395511422442e-01
8.679947077497759400e-01
8.678504759135640123e-01
8.677062775261347172e-01
8.675621181516438574e-01
8.674179898275435896e-01
8.672738978300930102e-01
8.671298642599364337e-01
8.669858723727553729e-01
8.668418951421287266e-01
8.666979879989297197e-01
8.665540938667276594e-01
8.664102206719391797e-01
8.662664021520375401e-01
8.661226607176869541e-01
8.659789261266107596e-01
8.658352293740899652e-01
8.656915981241599667e-01
8.655480274391537110e-01
8.654045047692512371e-01
8.652610527268153051e-01
8.651176014258941116e-01
8.649741466807902013e-01
8.648307343743920628e-01
8.646873628200304474e-01
8.645440348505951667e-01
8.644007664243676947e-01
8.642575901967216589e-01
8.641144860031189090e-01
8.639714153668474061e-01
8.638283700988038660e-01
8.636853832295477984e-01
8.635424313267311414e-01
8.633995311698409170e-01
8.632566755160686611e-01
8.631138400630652407e-01
8.629710437751988428e-01
8.628282796491694162e-01
8.626855131341678584e-01
8.625427655986026565e-01
8.624000654379863073e-01
8.622574430033472792e-01
8.621148463097895176e-01
8.619722546385869544e-01
8.618296960156248687e-01
8.616871855157905991e-01
8.615447344531345086e-01
8.614023437869681166e-01
8.612600083743999768e-01
8.611177027595332545e-01
8.609754369207122116e-01
8.608332367789882644e-01
8.606910526170431508e-01
8.605489310098041189e-01
8.604068440686784003e-01
8.602648165259916269e-01
8.601228238986539099e-01
8.599808849357364338e-01
8.598389799866471561e-01
8.596971214011289719e-01
8.595552876170958756e-01
8.594135242439838729e-01
8.592717764672478387e-01
8.591300504112656666e-01
8.589884007494540397e-01
8.588468135770011003e-01
8.587052657202171035e-01
8.585637755320821851e-01
8.584223390348678651e-01
8.582809559794507548e-01
8.581396017711119262e-01
8.579982753800280415e-01
8.578569685479316975e-01
8.577157152159337050e-01
8.575745243641595961e-01
8.574333773824306393e-01
8.572923007981967380e-01
8.571512729037183975e-01
8.570102887142198034e-01
8.568693623172064511e-01
8.567285238368459455e-01
8.565877571805611268e-01
8.564470348194168636e-01
8.563064024802139462e-01
8.561657995203432181e-01
8.560252847330964698e-01
8.558848168804517043e-01
8.557443754441366179e-01
8.556039628644506179e-01
8.554635655164618546e-01
8.553232024465192707e-01
8.551828958881143583e-01
8.550426460717290844e-01
8.549024560850305710e-01
8.547623064561840067e-01
8.546221987418225474e-01
8.544821046837319800e-01
8.543420701833146502e-01
8.542020835820697267e-01
8.540621301760519257e-01
8.539222150517504772e-01
8.537823518503439013e-01
8.536425782484787783e-01
8.535028134679888412e-01
8.533630602722365177e-01
8.532233479759558925e-01
8.530836768758757183e-01
8.529440466254398778e-01
8.528044485941749242e-01
8.526648906854936705e-01
8.525253955164945330e-01
8.523859485834934802e-01
8.522465654094761867e-01
8.521072284846661349e-01
8.519679434328583101e-01
8.518286434868530543e-01
8.516894088379728389e-01
8.515502496562828982e-01
8.514111461175892792e-01
8.512720791097511119e-01
8.511329808221067550e-01
8.509939841730368437e-01
8.508550159955744485e-01
8.507161007034841349e-01
8.505771953533095564e-01
8.504383628051885857e-01
8.502995831947957051e-01
8.501608530631075133e-01
8.500222215280287541e-01
8.498836553223964030e-01
8.497451185395501483e-01
8.496066343414577782e-01
8.494682105198022581e-01
8.493298401969479050e-01
8.491915221326941099e-01
8.490532289151865308e-01
8.489149503384959550e-01
8.487766853854102900e-01
8.486384461688246672e-01
8.485002436526617453e-01
8.483620636827233774e-01
8.482239165175918805e-01
8.480857913550609029e-01
8.479477246170566973e-01
8.478097089151573895e-01
8.476716910066373067e-01
8.475337110590088763e-01
8.473957466562512808e-01
8.472578406869414325e-01
8.471199606396756510e-01
8.469821065748339706e-01
8.468442610268670512e-01
8.467064183271065803e-01
8.465686498297794182e-01
8.464309758352460689e-01
8.462933584572822632e-01
8.461557672209921721e-01
8.460181929450304450e-01
8.458807228881047857e-01
8.457432943761377109e-01
8.456059113889237144e-01
8.454685616377970447e-01
8.453312255357250393e-01
8.451939129052811195e-01
8.450566392400338245e-01
8.449194200344708472e-01
8.447822118684871207e-01
8.446450566665544279e-01
8.445079326726290248e-01
8.443708713839472857e-01
8.442338572478735870e-01
8.440968855711786789e-01
8.439599559545915008e-01
8.438230401480932841e-01
8.436861615492055044e-01
8.435493613337953223e-01
8.434126659541857363e-01
8.432760170627496832e-01
8.431394066522122088e-01
8.430028274976758551e-01
8.428663260494667631e-01
8.427298344528160179e-01
8.425933797236445644e-01
8.424569599128548525e-01
8.423205712533587963e-01
8.421841982440388952e-01
8.420478781307950689e-01
8.419116045134806825e-01
8.417753455440691868e-01
8.416391712414830195e-01
8.415030742371610861e-01
8.413670351494094701e-01
8.412309900333836410e-01
8.410949988530527222e-01
8.409590464741176774e-01
8.408231371248674479e-01
8.406873096114194643e-01
8.405515201309382567e-01
8.404157620288184027e-01
8.402800278769942954e-01
8.401443546126777795e-01
8.400087518233939621e-01
8.398732111607579709e-01
8.397377239629008061e-01
8.396022815170028908e-01
8.394668578642501267e-01
8.393314603359206538e-01
8.391961343920016914e-01
8.390608617250728818e-01
8.389256514862331038e-01
8.387904523896120290e-01
8.386552714813455545e-01
8.385200973693827109e-01
8.383849713405214787e-01
8.382498339998741832e-01
8.381147366570452784e-01
8.379796613045956688e-01
8.378446415270895953e-01
8.377096664384771074e-01
8.375747656462927404e-01
8.374398973581799188e-01
8.373050249905933384e-01
8.371702120589074037e-01
8.370354462490842140e-01
8.369007213196755224e-01
8.367660634898698158e-01
8.366314281424349630e-01
8.364968661008750361e-01
8.363623547556708893e-01
8.362279214741442646e-01
8.360935275235918951e-01
8.359591586287947740e-01
8.358248482469932128e-01
8.356905949785814469e-01
8.355563797346539090e-01
8.354222270637280401e-01
8.352880893950914709e-01
8.351539833077930020e-01
8.350198903970462716e-01
8.348858501223236361e-01
8.347517988518650123e-01
8.346177564009749084e-01
8.344837501426046744e-01
8.343497702083867429e-01
8.342158561344494849e-01
8.340819468509658163e-01
8.339480940910578566e-01
8.338142751068869929e-01
8.336804927879559735e-01
8.335467062466062060e-01
8.334129594256688423e-01
8.332792475692835099e-01
8.331456031978512478e-01
8.330119610618139658e-01
8.328784089492556886e-01
8.327448794999500192e-01
8.326113501603596978e-01
8.324778302424832299e-01
8.323443347846016804e-01
8.322109322388445696e-01
8.320776063296491110e-01
8.319442938514312047e-01
8.318109923796526139e-01
8.316777087224204168e-01
8.315444920841565946e-01
8.314112848459039862e-01
8.312781056489785270e-01
8.311449332036301429e-01
8.310118341728148783e-01
8.308787857406775279e-01
8.307457707055480034e-01
8.306127415814518189e-01
8.304797482488717186e-01
8.303468416220413095e-01
8.302139813643197863e-01
8.300811151678901822e-01
8.299482798480698476e-01
8.298154877240878635e-01
8.296827565545007444e-01
8.295500865466866047e-01
8.294174635969312481e-01
8.292849328346391102e-01
8.291524423567881996e-01
8.290200218332449689e-01
8.288876409072168938e-01
8.287553300150699576e-01
8.286230575000478327e-01
8.284907829887263597e-01
8.283585264030066675e-01
8.282262822795268820e-01
8.280940861298732303e-01
8.279619626663539123e-01
8.278298697112992377e-01
8.276978277766774417e-01
8.275658352456368716e-01
8.274338584760890791e-01
8.273018661181658073e-01
8.271699056930698069e-01
8.270380056773299904e-01
8.269060837833183131e-01
8.267741826029647578e-01
8.266423071152586566e-01
8.265104079712428664e-01
8.263785588042105168e-01
8.262467292694589682e-01
8.261149468733433032e-01
8.259831508794340804e-01
8.258514316381567744e-01
8.257197754197765915e-01
8.255881311724558858e-01
8.254565252704603173e-01
8.253249979796258851e-01
8.251934775019525992e-01
8.250619691782442588e-01
8.249305394104932132e-01
8.247991519318688125e-01
8.246678318798789098e-01
8.245365563127445840e-01
8.244053001892045485e-01
8.242741057672050564e-01
8.241429500840515843e-01
8.240118713338017153e-01
8.238808702080545610e-01
8.237498965921332683e-01
8.236189502376477511e-01
8.234879943986207484e-01
8.233570935221913301e-01
8.232262047456960774e-01
8.230953252204704640e-01
8.229645207272718865e-01
8.228337817332350701e-01
8.227030865090299017e-01
8.225724200433782718e-01
8.224417512966212263e-01
8.223111264100141371e-01
8.221805717638771549e-01
8.220500431715122014e-01
8.219194930315212311e-01
8.217889773003818066e-01
8.216584901998019719e-01
8.215280154505147925e-01
8.213975663589624387e-01
8.212671654683237898e-01
8.211368196588523238e-01
8.210065448014162159e-01
8.208763523051567645e-01
8.207461838139309407e-01
8.206160501497885562e-01
8.204859935763127998e-01
8.203558736019317399e-01
8.202257900842582217e-01
8.200957653204242748e-01
8.199657515605770497e-01
8.198357968487394176e-01
8.197058303067611407e-01
8.195759056950048249e-01
8.194459778744521694e-01
8.193160925496262292e-01
8.191861843699661527e-01
8.190562848130933382e-01
8.189264181312482238e-01
8.187965662670825262e-01
8.186667548873830524e-01
8.185370024326893423e-01
8.184073173585972860e-01
8.182776795498335476e-01
8.181480621499782613e-01
8.180184444366674912e-01
8.178888205474444950e-01
8.177592465766561070e-01
8.176296967004983429e-01
8.175002266235283921e-01
8.173707674286666558e-01
8.172413182795112974e-01
8.171118571798535735e-01
8.169824724167650265e-01
8.168531554162590247e-01
8.167238751127759988e-01
8.165945829520920851e-01
8.164652922598384377e-01
8.163360691948001735e-01
8.162068501350067118e-01
8.160776214027571918e-01
8.159484862084703805e-01
8.158193297456985960e-01
8.156902543298615305e-01
8.155612227620934185e-01
8.154322701700896792e-01
8.153033809930487763e-01
8.151745354621248163e-01
8.150457048425833184e-01
8.149169314617280557e-01
8.147881923572994900e-01
8.146595082748521177e-01
8.145308483948402456e-01
8.144021967259275074e-01
8.142735517692738512e-01
8.141449266211681079e-01
8.140163744457336037e-01
8.138878507950364494e-01
8.137593515642321806e-01
8.136308149741079410e-01
8.135023602067062987e-01
8.133739228570608937e-01
8.132455358197200335e-01
8.131171319889493043e-01
8.129887580624360899e-01
8.128603991024947462e-01
8.127320953698116135e-01
8.126038003380249286e-01
8.124756080461015273e-01
8.123474391201246370e-01
8.122193009944078668e-01
8.120911865432826060e-01
8.119630926888582456e-01
8.118350274762841101e-01
8.117070295220299991e-01
8.115790438423927666e-01
8.114510670620541655e-01
8.113231275686203503e-01
8.111952058697288193e-01
8.110672742310104377e-01
8.109393755349861843e-01
8.108114320431510924e-01
8.106835599415741500e-01
8.105557405623037281e-01
8.104279613724273412e-01
8.103002824779216295e-01
8.101726327864713362e-01
8.100449779959596475e-01
8.099173835056604487e-01
8.097898224674625611e-01
8.096623164616447710e-01
8.095348285371599673e-01
8.094074032697596843e-01
8.092799981050604607e-01
8.091525638493303196e-01
8.090252314875782114e-01
8.088979046742880152e-01
8.087705779466066724e-01
8.086432413811445175e-01
8.085159756006028431e-01
8.083887118766531765e-01
8.082615155094855508e-01
8.081343414035395689e-01
8.080071817968569325e-01
8.078800007968257590e-01
8.077528665840584265e-01
8.076257584543046208e-01
8.074986457770719772e-01
8.073715555101768082e-01
8.072445513906719716e-01
8.071175678058724046e-01
8.069905616148705940e-01
8.068636267203249668e-01
8.067366972382957746e-01
8.066097490975204787e-01
8.064829143451079929e-01
8.063561006179854607e-01
8.062293492738467071e-01
8.061025967343082854e-01
8.059758833844433701e-01
8.058492040354597874e-01
8.057225455783142420e-01
8.055959533426841901e-01
8.054693847714173849e-01
8.053427756304284424e-01
8.052161943811529943e-01
8.050896111682429579e-01
8.049630464470967084e-01
8.048365016787335513e-01
8.047099746171916257e-01
8.045834464237224815e-01
8.044569646993265932e-01
8.043305550160478878e-01
8.042041887899419317e-01
8.040778420080436639e-01
8.039515138799747662e-01
8.038252311071096834e-01
8.036989261927666162e-01
8.035726901350838114e-01
8.034464318471963296e-01
8.033201503478548666e-01
8.031939031825348074e-01
8.030676512346559548e-01
8.029414141770018221e-01
8.028152024837235112e-01
8.026890172350538144e-01
8.025628332932939202e-01
8.024366579300306057e-01
8.023104679030189645e-01
8.021843018500739442e-01
8.020582060090042376e-01
8.019321291600146617e-01
8.018060703978431292e-01
8.016800204963384635e-01
8.015539362457347883e-01
8.014279165199500454e-01
8.013019234121693257e-01
8.011759298016553066e-01
8.010499857419101088e-01
8.009240738141757410e-01
8.007982091121613744e-01
8.006723755224256500e-01
8.005465707189337587e-01
8.004207657744361049e-01
8.002950067880122420e-01
8.001692942058054037e-01
8.000435635236461396e-01
7.999178703868216056e-01
7.997922259538204903e-01
7.996665914359118998e-01
7.995409794132507519e-01
7.994153954144862517e-01
7.992898430117265640e-01
7.991642935866711817e-01
7.990387415215520761e-01
7.989131959019423190e-01
7.987877065654648279e-01
7.986622737821522655e-01
7.985368548519257148e-01
7.984114529915986580e-01
7.982860741650670278e-01
7.981607532644469094e-01
7.980354289633965204e-01
7.979101859588809686e-01
7.977848702643960399e-01
7.976595479132093658e-01
7.975342511280398838e-01
7.974089710998463199e-01
7.972837799631026234e-01
7.971585953199459285e-01
7.970333835449668891e-01
7.969082112217452663e-01
7.967830531151488538e-01
7.966578328342072135e-01
7.965325972829245815e-01
7.964074213488494536e-01
7.962822865925732740e-01
7.961571883251590265e-01
7.960321406690367141e-01
7.959071881978365681e-01
7.957822809658794405e-01
7.956573997222003980e-01
7.955324691162229955e-01
7.954076177169481232e-01
7.952827822835041305e-01
7.951580333526718780e-01
7.950333286840373104e-01
7.949086387576119739e-01
7.947839560857555830e-01
7.946592695833895048e-01
7.945346252386903396e-01
7.944099828585641232e-01
7.942853791827740872e-01
7.941607783436835932e-01
7.940361817289275370e-01
7.939115849424297489e-01
7.937870162344488056e-01
7.936624522147851524e-01
7.935378354233210141e-01
7.934132609732452712e-01
7.932886794543231312e-01
7.931641563175159115e-01
7.930396736286909887e-01
7.929151552088798960e-01
7.927907052996164827e-01
7.926663309067185637e-01
7.925419907606218173e-01
7.924177279858820588e-01
7.922935139669563531e-01
7.921693228341829540e-01
7.920451940882982100e-01
7.919210731701461503e-01
7.917969746515566287e-01
7.916728735515734527e-01
7.915486821420057995e-01
7.914245060577522750e-01
7.913003776687549395e-01
7.911762620063079732e-01
7.910522522044219906e-01
7.909282866313757099e-01
7.908043729929726817e-01
7.906805825371333585e-01
7.905568118559456181e-01
7.904330642255318340e-01
7.903092672282711062e-01
7.901854790186987332e-01
7.900617316924470890e-01
7.899380903517935204e-01
7.898144584421457060e-01
7.896908005085828686e-01
7.895670685611583250e-01
7.894434271030830175e-01
7.893198492723908499e-01
7.891962702730214163e-01
7.890727117407766444e-01
7.889491552586899159e-01
7.888256244635026837e-01
7.887021491403425344e-01
7.885786512764748624e-01
7.884551421316293718e-01
7.883315765016548626e-01
7.882080623597160773e-01
7.880845592155497625e-01
7.879610899605528074e-01
7.878376904621045007e-01
7.877142454534672433e-01
7.875908603291894572e-01
7.874675499498944298e-01
7.873442278255934346e-01
7.872209355027544042e-01
7.870976384786810831e-01
7.869743775676601993e-01
7.868510757528673905e-01
7.867277578674559679e-01
7.866044018803881599e-01
7.864811082856192348e-01
7.863579405015238555e-01
7.862347467274216628e-01
7.861115501343799439e-01
7.859883968190510828e-01
7.858653132314533662e-01
7.857422169947231305e-01
7.856191703729673570e-01
7.854961829510679339e-01
7.853732284881068670e-01
7.852503421914646120e-01
7.851274776572502168e-01
7.850046261010971138e-01
7.848818410388043176e-01
7.847590841000070538e-01
7.846363679198851138e-01
7.845136365179010696e-01
7.843909806582965993e-01
7.842682496025856764e-01
7.841455531901039278e-01
7.840229041502095875e-01
7.839002812486542959e-01
7.837776431533391985e-01
7.836550625677959347e-01
7.835325111394557673e-01
7.834099877044438109e-01
7.832874592220763210e-01
7.831649661810647922e-01
7.830424947111574996e-01
7.829200428908849041e-01
7.827976678309370717e-01
7.826752643696289757e-01
7.825528924128143382e-01
7.824305513586309324e-01
7.823082403723971012e-01
7.821859855852846266e-01
7.820637792260608512e-01
7.819416657996756115e-01
7.818195074778607756e-01
7.816974118336595945e-01
7.815753605978037477e-01
7.814534050484511774e-01
7.813314695610675820e-01
7.812095693631495585e-01
7.810877062858364583e-01
7.809658354987915052e-01
7.808440111534871164e-01
7.807222944632403738e-01
7.806005985204795827e-01
7.804789059422113651e-01
7.803571943784946008e-01
7.802354985533147547e-01
7.801137980927692617e-01
7.799921117712736995e-01
7.798704022621786303e-01
7.797487790385654316e-01
7.796272011012707059e-01
7.795056631904594413e-01
7.793841288169028880e-01
7.792626013348596947e-01
7.791410585718763215e-01
7.790195347747600474e-01
7.788980483003541400e-01
7.787765728317569414e-01
7.786551344119606588e-01
7.785337885990619711e-01
7.784124910168223055e-01
7.782911813022738157e-01
7.781699098002315962e-01
7.780486734332417997e-01
7.779275475290384767e-01
7.778064559948910661e-01
7.776853488446914264e-01
7.775642739796199132e-01
7.774431448696524916e-01
7.773220056005283318e-01
7.772009050212377312e-01
7.770798084023873287e-01
7.769587367086988605e-01
7.768377094016393203e-01
7.767167106784015340e-01
7.765957537861648552e-01
7.764747180317846942e-01
7.763537154177448940e-01
7.762327889984680374e-01
7.761118722084030530e-01
7.759909516493220805e-01
7.758700863794358860e-01
7.757492306916153879e-01
7.756283811662344485e-01
7.755075520654420851e-01
7.753868330716121582e-01
7.752661531053931521e-01
7.751454556346296654e-01
7.750247491504586028e-01
7.749040873504379201e-01
7.747835082003496909e-01
7.746629294798043075e-01
7.745423711352411589e-01
7.744218084581054873e-01
7.743012653701583092e-01
7.741807506822194762e-01
7.740602738038990793e-01
7.739397355597850137e-01
7.738192659665439344e-01
7.736988353907521265e-01
7.735784507376104457e-01
7.734580821640335557e-01
7.733377237998101394e-01
7.732174253771603167e-01
7.730971668356164672e-01
7.729769404953051870e-01
7.728567323557595792e-01
7.727365034883604267e-01
7.726163173237905468e-01
7.724961334428389614e-01
7.723759758961757926e-01
7.722558315081059499e-01
7.721356959554482868e-01
7.720155625690771073e-01
7.718953824491897597e-01
7.717751927648442978e-01
7.716549878567953158e-01
7.715347722841482403e-01
7.714145579907216721e-01
7.712943695354358420e-01
7.711741962553730900e-01
7.710539747753175632e-01
7.709338187741554549e-01
7.708137333050847362e-01
7.706936238389293647e-01
7.705735184476268929e-01
7.704534045267427134e-01
7.703332621869055652e-01
7.702131244032329738e-01
7.700929826841664827e-01
7.699728831106807947e-01
7.698527542940531987e-01
7.697326913638230517e-01
7.696126378912029331e-01
7.694925969274989397e-01
7.693726115401836596e-01
7.692526386942426520e-01
7.691327002005675650e-01
7.690128431052425384e-01
7.688930601199773784e-01
7.687733235397476994e-01
7.686536401747058322e-01
7.685340074946153122e-01
7.684143616354940365e-01
7.682946984166303395e-01
7.681751185470332421e-01
7.680555750158504225e-01
7.679360375802378735e-01
7.678164753147389554e-01
7.676969776260675893e-01
7.675775088441976202e-01
7.674581289261955819e-01
7.673387705295634520e-01
7.672194258390390154e-01
7.671001015124915279e-01
7.669807062160610700e-01
7.668613668527171079e-01
7.667420471968949824e-01
7.666227082721467356e-01
7.665034326335956605e-01
7.663841557516978265e-01
7.662649506910108599e-01
7.661457306112812171e-01
7.660265230404147418e-01
7.659073582143284264e-01
7.657882051632012299e-01
7.656690853479988235e-01
7.655500030072398543e-01
7.654309485947811131e-01
7.653119249220470266e-01
7.651928598613423338e-01
7.650737246307742767e-01
7.649545583041802432e-01
7.648353729291877956e-01
7.647162298183061147e-01
7.645970782085810269e-01
7.644779219033583928e-01
7.643587554734310174e-01
7.642395376939092877e-01
7.641203350927231464e-01
7.640012036689940444e-01
7.638819694673567584e-01
7.637627526117221066e-01
7.636435499949362216e-01
7.635244139464628654e-01
7.634052904594820221e-01
7.632861405818204270e-01
7.631669873260794601e-01
7.630477813036127266e-01
7.629286159640319420e-01
7.628094688215693031e-01
7.626902392648582385e-01
7.625710075808277422e-01
7.624517864536684009e-01
7.623326017391631737e-01
7.622133560961620313e-01
7.620940955054943400e-01
7.619749090919430978e-01
7.618557578520700480e-01
7.617366332765062031e-01
7.616174615659515590e-01
7.614982221903073834e-01
7.613790022128837931e-01
7.612598132836483344e-01
7.611406543914261968e-01
7.610215617229220131e-01
7.609024681974293491e-01
7.607833241244938982e-01
7.606641978887801470e-01
7.605450315145617646e-01
7.604258578657936418e-01
7.603067715121500925e-01
7.601877063970965409e-01
7.600686720389796536e-01
7.599496058823841382e-01
7.598306008863328076e-01
7.597115923140176363e-01
7.595926199163161030e-01
7.594736112804607586e-01
7.593546351032790520e-01
7.592356851247140659e-01
7.591167247790013839e-01
7.589978302833834123e-01
7.588789367280438514e-01
7.587600767463603679e-01
7.586412319982622776e-01
7.585223520138293374e-01
7.584035290319564027e-01
7.582847736141246076e-01
7.581659037040809901e-01
7.580470245204441460e-01
7.579281918293591103e-01
7.578093957086226018e-01
7.576905579046179229e-01
7.575717868101108365e-01
7.574530950077122959e-01
7.573344248183898619e-01
7.572157527768185181e-01
7.570970954817263232e-01
7.569784562827824859e-01
7.568597328974765448e-01
7.567410193639347860e-01
7.566222828943883760e-01
7.565035321840665183e-01
7.563848031920069603e-01
7.562660727567313002e-01
7.561473981447858206e-01
7.560288436637062626e-01
7.559103180555243329e-01
7.557917359685003555e-01
7.556731403595486896e-01
7.555545844959000723e-01
7.554360694898701878e-01
7.553175687413520301e-01
7.551991586727450079e-01
7.550807437207467387e-01
7.549624146511390022e-01
7.548440632068657008e-01
7.547256918992976127e-01
7.546072695108970718e-01
7.544888710008829102e-01
7.543705662379900367e-01
7.542521873550595002e-01
7.541338437464966127e-01
7.540154639881279097e-01
7.538970496896203466e-01
7.537785869516548942e-01
7.536601394735104043e-01
7.535416385251688665e-01
7.534231420116670463e-01
7.533045806040760128e-01
7.531860179768071761e-01
7.530674747201590025e-01
7.529489636592038293e-01
7.528304848693235796e-01
7.527120047474805675e-01
7.525935271704612406e-01
7.524749558346561784e-01
7.523564565060611997e-01
7.522379283498737967e-01
7.521193887878626638e-01
7.520008743517222483e-01
7.518823557672958957e-01
7.517638696588130331e-01
7.516454157674631320e-01
7.515268304087130424e-01
7.514082764609616438e-01
7.512897161187227502e-01
7.511711548554540485e-01
7.510525405911233632e-01
7.509339233640153211e-01
7.508152669613700203e-01
7.506966191396756694e-01
7.505779721451409925e-01
7.504592459459676901e-01
7.503405431482571553e-01
7.502218377564965346e-01
7.501030768340521959e-01
7.499842623866693758e-01
7.498653797008877353e-01
7.497464749174155285e-01
7.496275530999453318e-01
7.495087051801824218e-01
7.493898304330303128e-01
7.492708874372945305e-01
7.491519492915602596e-01
7.490330509589692154e-01
7.489140689089951453e-01
7.487950003134780097e-01
7.486758778289374083e-01
7.485567098829538635e-01
7.484375088486004968e-01
7.483182126038986359e-01
7.481989177475432129e-01
7.480795901534871284e-01
7.479602054674888700e-01
7.478408863894441261e-01
7.477215403885604239e-01
7.476022050526794915e-01
7.474828722865701769e-01
7.473635339237887365e-01
7.472441225834914880e-01
7.471246475003274767e-01
7.470051415652937399e-01
7.468856829670237341e-01
7.467662414746257804e-01
7.466467555248511578e-01
7.465272299026568525e-01
7.464076458516649692e-01
7.462880735109518326e-01
7.461684980000335976e-01
7.460489524213259616e-01
7.459294521660236876e-01
7.458099167910964278e-01
7.456904164454837280e-01
7.455709988473165906e-01
